,position_start,position_end,profit_return_lim,loss_return_lim,touch_time,label
1306,2010-05-11 20:45:35,2010-05-12 20:54:00,0.0019586787782119525,-0.0019586787782119525,2010-05-11 23:17:54,-1
1307,2010-05-11 22:34:34,2010-05-12 23:06:34,0.0015563653716631626,-0.0015563653716631626,2010-05-11 23:19:35,-1
1308,2010-05-11 23:19:03,2010-05-12 23:24:03,0.0014296223347056716,-0.0014296223347056716,2010-05-11 23:33:26,-1
1309,2010-05-11 23:44:24,2010-05-12 23:50:18,0.0013562714639803097,-0.0013562714639803097,2010-05-11 23:52:24,-1
1310,2010-05-12 00:32:51,2010-05-13 00:35:22,0.0010687183985160365,-0.0010687183985160365,2010-05-12 00:35:56,1
1311,2010-05-12 00:37:27,2010-05-13 00:47:54,0.0011671320997847787,-0.0011671320997847787,2010-05-12 01:00:00,1
1312,2010-05-12 01:00:00,2010-05-13 01:00:17,0.0018051673092701998,-0.0018051673092701998,2010-05-12 01:05:55,-1
1313,2010-05-12 01:05:55,2010-05-13 01:06:40,0.0024182803035319358,-0.0024182803035319358,2010-05-12 01:33:12,1
1314,2010-05-12 01:17:56,2010-05-13 01:18:41,0.0027086134482292236,-0.0027086134482292236,2010-05-12 02:34:23,1
1315,2010-05-12 01:22:55,2010-05-13 01:23:08,0.0027161474172249984,-0.0027161474172249984,2010-05-12 01:36:13,1
1316,2010-05-12 01:33:12,2010-05-13 01:33:55,0.002713841376888405,-0.002713841376888405,2010-05-12 02:35:30,1
1317,2010-05-12 01:52:49,2010-05-13 01:53:13,0.002372025661369402,-0.002372025661369402,2010-05-12 02:29:36,1
1318,2010-05-12 02:00:19,2010-05-13 02:01:05,0.002261157257502253,-0.002261157257502253,2010-05-12 02:06:02,-1
1319,2010-05-12 02:06:02,2010-05-13 02:07:20,0.002339558649695499,-0.002339558649695499,2010-05-12 02:16:33,1
1320,2010-05-12 02:11:14,2010-05-13 02:11:15,0.0021108421851800557,-0.0021108421851800557,2010-05-12 02:34:23,1
1321,2010-05-12 02:28:26,2010-05-13 02:28:49,0.0016790992164459314,-0.0016790992164459314,2010-05-12 02:35:30,1
1322,2010-05-12 02:35:43,2010-05-13 02:37:03,0.0019558348849424423,-0.0019558348849424423,2010-05-12 02:47:28,1
1323,2010-05-12 02:46:20,2010-05-13 02:46:41,0.00197813266926489,-0.00197813266926489,2010-05-12 03:09:13,1
1324,2010-05-12 03:07:41,2010-05-13 03:08:50,0.0014992548496119463,-0.0014992548496119463,2010-05-12 04:00:09,-1
1325,2010-05-12 03:34:49,2010-05-13 03:34:57,0.0010735584762153493,-0.0010735584762153493,2010-05-12 03:38:14,1
1326,2010-05-12 03:49:16,2010-05-13 03:49:43,0.0010363965226449683,-0.0010363965226449683,2010-05-12 04:07:27,-1
1327,2010-05-12 04:07:27,2010-05-13 04:07:48,0.0010175190348309287,-0.0010175190348309287,2010-05-12 04:19:46,1
1328,2010-05-12 04:19:46,2010-05-13 04:19:55,0.0010605555725797938,-0.0010605555725797938,2010-05-12 04:38:48,-1
1329,2010-05-12 04:38:48,2010-05-13 04:38:54,0.0008655845995976858,-0.0008655845995976858,2010-05-12 04:43:00,-1
1330,2010-05-12 04:44:22,2010-05-13 04:45:27,0.001442325085856132,-0.001442325085856132,2010-05-12 04:52:10,1
1331,2010-05-12 04:52:10,2010-05-13 04:55:32,0.0015733357433425812,-0.0015733357433425812,2010-05-12 05:05:27,1
1332,2010-05-12 05:06:10,2010-05-13 05:11:04,0.0012114260040652313,-0.0012114260040652313,2010-05-12 05:07:33,1
1333,2010-05-12 05:15:38,2010-05-13 05:20:45,0.001210357432200262,-0.001210357432200262,2010-05-12 05:34:34,1
1334,2010-05-12 05:35:23,2010-05-13 05:35:29,0.0011557116679520977,-0.0011557116679520977,2010-05-12 05:44:32,-1
1335,2010-05-12 05:51:37,2010-05-13 05:52:09,0.001906706992275357,-0.001906706992275357,2010-05-12 06:52:20,1
1336,2010-05-12 06:26:14,2010-05-13 06:27:29,0.0022205732939991163,-0.0022205732939991163,2010-05-12 07:02:12,1
1337,2010-05-12 06:53:29,2010-05-13 06:55:23,0.0018563913467382037,-0.0018563913467382037,2010-05-12 07:18:22,-1
1338,2010-05-12 07:15:43,2010-05-13 07:17:45,0.001543495625023459,-0.001543495625023459,2010-05-12 07:56:26,1
1339,2010-05-12 07:35:40,2010-05-13 07:35:46,0.0012350248779345212,-0.0012350248779345212,2010-05-12 07:49:17,1
1340,2010-05-12 07:56:22,2010-05-13 07:58:33,0.0010562898240319167,-0.0010562898240319167,2010-05-12 08:09:24,-1
1341,2010-05-12 15:31:22,2010-05-13 15:31:34,0.0013581140243392774,-0.0013581140243392774,2010-05-12 16:00:42,-1
1342,2010-05-12 21:15:15,2010-05-13 21:27:04,0.002630542497470655,-0.002630542497470655,2010-05-13 01:03:45,1
1343,2010-05-13 00:59:38,2010-05-14 01:00:00,0.003773754287902429,-0.003773754287902429,2010-05-13 03:53:36,-1
1344,2010-05-13 01:03:45,2010-05-14 01:09:50,0.00376420092729468,-0.00376420092729468,2010-05-13 03:43:21,-1
1345,2010-05-13 02:35:38,2010-05-14 02:35:42,0.0023511003498918348,-0.0023511003498918348,2010-05-13 03:42:49,-1
1346,2010-05-13 03:01:23,2010-05-14 03:01:24,0.0030600169437854166,-0.0030600169437854166,2010-05-13 03:42:49,-1
1347,2010-05-13 03:31:45,2010-05-14 03:32:51,0.0026473497768891158,-0.0026473497768891158,2010-05-13 03:46:50,-1
1348,2010-05-13 03:43:21,2010-05-14 03:44:48,0.002312505329507406,-0.002312505329507406,2010-05-13 04:01:08,-1
1349,2010-05-13 03:54:18,2010-05-14 03:55:10,0.0020590976947397035,-0.0020590976947397035,2010-05-13 05:24:22,1
1350,2010-05-13 04:15:24,2010-05-14 04:16:44,0.0017105201455849004,-0.0017105201455849004,2010-05-13 04:25:15,-1
1351,2010-05-13 04:25:15,2010-05-14 04:26:03,0.0016465570865386973,-0.0016465570865386973,2010-05-13 05:20:45,1
1352,2010-05-13 04:35:40,2010-05-14 04:36:09,0.0014365757700021873,-0.0014365757700021873,2010-05-13 04:45:27,1
1353,2010-05-13 04:45:27,2010-05-14 04:45:33,0.0014311291644562329,-0.0014311291644562329,2010-05-13 06:13:09,1
1354,2010-05-13 05:23:37,2010-05-14 05:24:57,0.0013469504139323775,-0.0013469504139323775,2010-05-13 06:21:17,1
1355,2010-05-13 06:13:09,2010-05-14 06:14:24,0.0012550638759689808,-0.0012550638759689808,2010-05-13 06:32:34,1
1356,2010-05-13 06:32:34,2010-05-14 06:33:42,0.0010314180356875205,-0.0010314180356875205,2010-05-13 07:39:02,-1
1357,2010-05-13 07:08:26,2010-05-14 07:08:27,0.0011422166095388963,-0.0011422166095388963,2010-05-13 07:17:45,-1
1358,2010-05-13 07:39:02,2010-05-14 07:39:28,0.0009006977794836846,-0.0009006977794836846,2010-05-13 07:40:40,-1
1359,2010-05-13 07:44:19,2010-05-14 07:44:32,0.0011340250306529518,-0.0011340250306529518,2010-05-13 07:54:40,1
1360,2010-05-13 08:00:00,2010-05-14 08:00:10,0.0016803066388566617,-0.0016803066388566617,2010-05-13 15:30:00,-1
1361,2010-05-13 15:30:00,2010-05-16 17:00:00,0.002177555881684191,-0.002177555881684191,2010-05-13 23:29:36,1
1362,2010-05-13 20:50:58,2010-05-16 17:00:00,0.009830121223978487,-0.009830121223978487,2010-05-14 08:11:54,-1
1363,2010-05-13 23:29:36,2010-05-16 17:00:00,0.008505206375187707,-0.008505206375187707,2010-05-14 04:05:54,-1
1364,2010-05-14 00:51:53,2010-05-16 17:00:00,0.007211285579419378,-0.007211285579419378,2010-05-14 04:06:03,-1
1365,2010-05-14 01:43:28,2010-05-16 17:00:00,0.006016925980213343,-0.006016925980213343,2010-05-14 03:02:39,-1
1366,2010-05-14 02:10:13,2010-05-16 17:00:00,0.004436756774167451,-0.004436756774167451,2010-05-14 03:02:49,-1
1367,2010-05-14 02:29:57,2010-05-16 17:00:00,0.0028264474517491374,-0.0028264474517491374,2010-05-14 03:02:39,-1
1368,2010-05-14 02:45:19,2010-05-16 17:00:00,0.0019358744425950227,-0.0019358744425950227,2010-05-14 03:28:04,-1
1369,2010-05-14 03:02:39,2010-05-16 17:00:00,0.0014806778145606027,-0.0014806778145606027,2010-05-14 03:15:26,1
1370,2010-05-14 03:15:26,2010-05-16 17:00:00,0.001421151487126768,-0.001421151487126768,2010-05-14 03:21:09,-1
1371,2010-05-14 03:22:43,2010-05-16 17:00:00,0.0012872558297133791,-0.0012872558297133791,2010-05-14 03:35:03,1
1372,2010-05-14 03:34:27,2010-05-16 17:00:00,0.0012207311593470061,-0.0012207311593470061,2010-05-14 03:58:21,-1
1373,2010-05-14 03:55:41,2010-05-16 17:00:00,0.0020844139876917724,-0.0020844139876917724,2010-05-14 03:59:53,-1
1374,2010-05-14 03:59:51,2010-05-16 17:00:00,0.0017562821471402055,-0.0017562821471402055,2010-05-14 04:17:31,-1
1375,2010-05-14 04:17:31,2010-05-16 17:00:00,0.001613512342089218,-0.001613512342089218,2010-05-14 04:29:26,1
1376,2010-05-14 04:29:26,2010-05-16 17:00:00,0.0015710585451190564,-0.0015710585451190564,2010-05-14 04:39:27,-1
1377,2010-05-14 04:39:04,2010-05-16 17:00:00,0.0014153741418394604,-0.0014153741418394604,2010-05-14 04:49:58,-1
1378,2010-05-14 05:13:59,2010-05-16 17:00:00,0.0015703982199164529,-0.0015703982199164529,2010-05-14 06:07:07,1
1379,2010-05-14 05:55:52,2010-05-16 17:00:00,0.0012809986718356201,-0.0012809986718356201,2010-05-14 06:23:03,1
1380,2010-05-14 06:53:37,2010-05-16 17:00:00,0.0011900402357786128,-0.0011900402357786128,2010-05-14 07:09:47,-1
1381,2010-05-14 07:09:51,2010-05-16 17:00:00,0.0016776588685982231,-0.0016776588685982231,2010-05-14 07:30:17,1
1382,2010-05-14 07:30:13,2010-05-16 17:00:00,0.0020760958057410442,-0.0020760958057410442,2010-05-14 07:32:43,-1
1383,2010-05-14 07:31:28,2010-05-16 17:00:00,0.0018994577224360966,-0.0018994577224360966,2010-05-14 07:42:38,1
1384,2010-05-14 07:37:40,2010-05-16 17:00:00,0.001712780114770986,-0.001712780114770986,2010-05-14 07:49:15,1
1385,2010-05-14 07:43:43,2010-05-16 17:00:00,0.0020120641646410708,-0.0020120641646410708,2010-05-14 08:03:03,-1
1386,2010-05-14 07:58:38,2010-05-16 17:00:00,0.0022920660228131725,-0.0022920660228131725,2010-05-14 08:11:55,-1
1387,2010-05-14 08:11:40,2010-05-16 17:00:00,0.0018636002630361716,-0.0018636002630361716,2010-05-16 17:00:00,-1
1388,2010-05-16 17:00:00,2010-05-17 17:09:59,0.0021396249869925256,-0.0021396249869925256,2010-05-16 17:16:47,1
1389,2010-05-16 17:00:59,2010-05-17 17:09:59,0.002958360475868591,-0.002958360475868591,2010-05-16 17:16:47,1
1390,2010-05-16 17:12:42,2010-05-17 17:30:01,0.00391965565033238,-0.00391965565033238,2010-05-16 18:18:02,-1
1391,2010-05-16 17:28:16,2010-05-17 17:30:01,0.0045959899045124476,-0.0045959899045124476,2010-05-16 20:57:15,-1
1392,2010-05-16 18:00:45,2010-05-17 18:03:09,0.00470541914017838,-0.00470541914017838,2010-05-16 21:04:17,-1
1393,2010-05-16 18:19:23,2010-05-17 18:35:13,0.004561964303972914,-0.004561964303972914,2010-05-16 21:17:54,-1
1394,2010-05-16 18:58:11,2010-05-17 19:00:05,0.004361175205462315,-0.004361175205462315,2010-05-16 20:57:49,-1
1395,2010-05-16 19:16:03,2010-05-17 19:17:55,0.004388502730484068,-0.004388502730484068,2010-05-16 21:02:09,-1
1396,2010-05-16 19:24:30,2010-05-17 19:33:11,0.004128288828448183,-0.004128288828448183,2010-05-16 21:16:15,-1
1397,2010-05-16 20:14:53,2010-05-17 20:14:55,0.0036990001331010337,-0.0036990001331010337,2010-05-16 20:57:25,-1
1398,2010-05-16 20:32:54,2010-05-17 20:34:32,0.003585102493467013,-0.003585102493467013,2010-05-16 21:12:47,-1
1399,2010-05-16 20:57:15,2010-05-17 20:58:56,0.0031905121526641647,-0.0031905121526641647,2010-05-16 21:16:15,-1
1400,2010-05-16 21:12:23,2010-05-17 21:23:05,0.0030043604298985753,-0.0030043604298985753,2010-05-16 21:18:05,-1
1401,2010-05-16 21:17:54,2010-05-17 21:23:05,0.0030814714311442723,-0.0030814714311442723,2010-05-17 01:53:04,1
1402,2010-05-16 22:07:34,2010-05-17 22:10:05,0.003525677631029925,-0.003525677631029925,2010-05-17 01:25:06,1
1403,2010-05-16 22:27:45,2010-05-17 22:28:57,0.0035530584594672754,-0.0035530584594672754,2010-05-17 02:00:00,1
1404,2010-05-16 22:42:05,2010-05-17 22:46:43,0.0034323096781709544,-0.0034323096781709544,2010-05-17 01:52:02,1
1405,2010-05-16 23:06:23,2010-05-17 23:14:43,0.0032639252521399213,-0.0032639252521399213,2010-05-17 01:52:19,1
1406,2010-05-16 23:27:41,2010-05-17 23:35:33,0.0030138302803451927,-0.0030138302803451927,2010-05-17 01:52:38,1
1407,2010-05-17 00:47:09,2010-05-18 00:48:37,0.0025851903105805186,-0.0025851903105805186,2010-05-17 01:22:43,1
1408,2010-05-17 01:06:26,2010-05-18 01:07:59,0.002339311949284752,-0.002339311949284752,2010-05-17 01:52:02,1
1409,2010-05-17 01:24:35,2010-05-18 01:25:56,0.0018633040790349178,-0.0018633040790349178,2010-05-17 01:52:38,1
1410,2010-05-17 01:52:02,2010-05-18 01:53:06,0.0017822013298345088,-0.0017822013298345088,2010-05-17 02:04:30,1
1411,2010-05-17 02:04:30,2010-05-18 02:04:49,0.002156893116207186,-0.002156893116207186,2010-05-17 02:12:08,1
1412,2010-05-17 02:06:05,2010-05-18 02:07:05,0.00230621401952763,-0.00230621401952763,2010-05-17 03:01:13,-1
1413,2010-05-17 02:14:31,2010-05-18 02:17:46,0.0024007923031029244,-0.0024007923031029244,2010-05-17 02:47:55,-1
1414,2010-05-17 02:21:13,2010-05-18 02:21:14,0.0021851191116113735,-0.0021851191116113735,2010-05-17 02:36:28,1
1415,2010-05-17 02:35:32,2010-05-18 02:38:27,0.0015318252398444717,-0.0015318252398444717,2010-05-17 02:43:23,-1
1416,2010-05-17 02:41:41,2010-05-18 02:43:15,0.0014942691739736394,-0.0014942691739736394,2010-05-17 02:47:55,-1
1417,2010-05-17 03:00:10,2010-05-18 03:00:20,0.001233613201719359,-0.001233613201719359,2010-05-17 03:07:19,1
1418,2010-05-17 03:07:19,2010-05-18 03:07:22,0.0013190530612343068,-0.0013190530612343068,2010-05-17 03:12:13,1
1419,2010-05-17 03:12:55,2010-05-18 03:17:07,0.0012221066383167245,-0.0012221066383167245,2010-05-17 03:18:13,-1
1420,2010-05-17 03:33:22,2010-05-18 03:34:05,0.001077555787737171,-0.001077555787737171,2010-05-17 03:41:38,1
1421,2010-05-17 03:42:36,2010-05-18 03:44:46,0.0014319149180130016,-0.0014319149180130016,2010-05-17 03:46:41,-1
1422,2010-05-17 03:47:26,2010-05-18 03:47:26,0.0015127923186751175,-0.0015127923186751175,2010-05-17 04:08:46,1
1423,2010-05-17 04:08:42,2010-05-18 04:10:23,0.0010526311959190534,-0.0010526311959190534,2010-05-17 04:09:05,1
1424,2010-05-17 04:17:26,2010-05-18 04:17:44,0.0015320839949352573,-0.0015320839949352573,2010-05-17 04:46:25,-1
1425,2010-05-17 04:40:18,2010-05-18 04:48:43,0.0017893551805201917,-0.0017893551805201917,2010-05-17 05:40:29,1
1426,2010-05-17 05:24:03,2010-05-18 05:27:42,0.0014155295234024611,-0.0014155295234024611,2010-05-17 06:21:42,1
1427,2010-05-17 05:42:43,2010-05-18 05:42:58,0.0015028395049614988,-0.0015028395049614988,2010-05-17 05:57:04,-1
1428,2010-05-17 06:00:33,2010-05-18 06:00:33,0.0013580726753363065,-0.0013580726753363065,2010-05-17 06:21:09,1
1429,2010-05-17 06:21:40,2010-05-18 06:22:12,0.001204207254957738,-0.001204207254957738,2010-05-17 07:10:17,-1
1430,2010-05-17 06:36:12,2010-05-18 06:37:53,0.0014132354922436687,-0.0014132354922436687,2010-05-17 07:12:42,-1
1431,2010-05-17 07:11:06,2010-05-18 07:11:52,0.0009579238325813362,-0.0009579238325813362,2010-05-17 07:12:42,-1
1432,2010-05-17 07:15:30,2010-05-18 07:18:26,0.0013290692275667274,-0.0013290692275667274,2010-05-17 07:22:31,-1
1433,2010-05-17 07:22:31,2010-05-18 07:23:18,0.0017539339327309258,-0.0017539339327309258,2010-05-17 07:30:15,-1
1434,2010-05-17 07:30:15,2010-05-18 07:30:49,0.0023059104720361792,-0.0023059104720361792,2010-05-17 07:35:37,1
1435,2010-05-17 07:32:33,2010-05-18 07:32:56,0.0020582031588991753,-0.0020582031588991753,2010-05-17 07:51:18,1
1436,2010-05-17 07:45:08,2010-05-18 07:45:18,0.001382337142983407,-0.001382337142983407,2010-05-17 15:42:04,1
1437,2010-05-17 07:51:18,2010-05-18 07:51:25,0.0012952182010090225,-0.0012952182010090225,2010-05-17 15:51:48,1
1438,2010-05-17 15:42:04,2010-05-18 15:52:10,0.0010210877810075836,-0.0010210877810075836,2010-05-17 15:51:48,1
1439,2010-05-17 19:20:10,2010-05-18 19:20:29,0.005672327715420027,-0.005672327715420027,2010-05-18 02:25:41,1
1440,2010-05-17 19:45:22,2010-05-18 19:46:24,0.005801299453168515,-0.005801299453168515,2010-05-18 01:56:11,1
1441,2010-05-17 21:11:47,2010-05-18 21:16:28,0.005766587988113739,-0.005766587988113739,2010-05-18 02:24:25,1
1442,2010-05-17 21:40:40,2010-05-18 21:50:23,0.0064791858345743655,-0.0064791858345743655,2010-05-18 01:38:21,1
1443,2010-05-17 22:28:57,2010-05-18 22:31:13,0.0070547785562750185,-0.0070547785562750185,2010-05-18 02:25:34,1
1444,2010-05-18 00:30:27,2010-05-19 00:34:19,0.006471495186059538,-0.006471495186059538,2010-05-18 01:56:11,1
1445,2010-05-18 00:49:35,2010-05-19 00:51:48,0.006161245082915312,-0.006161245082915312,2010-05-18 02:25:34,1
1446,2010-05-18 01:26:08,2010-05-19 01:26:46,0.005688712536055959,-0.005688712536055959,2010-05-18 06:52:42,1
1447,2010-05-18 01:33:43,2010-05-19 01:34:12,0.005095129724962542,-0.005095129724962542,2010-05-18 07:04:09,1
1448,2010-05-18 02:19:23,2010-05-19 02:21:32,0.0034979078006363087,-0.0034979078006363087,2010-05-18 07:04:09,1
1449,2010-05-18 02:43:15,2010-05-19 02:44:32,0.002668255364619838,-0.002668255364619838,2010-05-18 04:29:59,-1
1450,2010-05-18 03:09:25,2010-05-19 03:09:32,0.001992955253714828,-0.001992955253714828,2010-05-18 03:21:00,-1
1451,2010-05-18 03:20:54,2010-05-19 03:21:21,0.0018731235034256807,-0.0018731235034256807,2010-05-18 04:29:59,-1
1452,2010-05-18 03:36:24,2010-05-19 03:36:45,0.0018652330709909672,-0.0018652330709909672,2010-05-18 03:55:30,-1
1453,2010-05-18 03:55:30,2010-05-19 03:55:59,0.0020841875092941645,-0.0020841875092941645,2010-05-18 05:32:26,1
1454,2010-05-18 04:29:59,2010-05-19 04:30:13,0.0030457857006575156,-0.0030457857006575156,2010-05-18 05:28:22,1
1455,2010-05-18 04:49:26,2010-05-19 04:49:40,0.0031349260158041337,-0.0031349260158041337,2010-05-18 06:50:36,1
1456,2010-05-18 05:32:26,2010-05-19 05:33:25,0.0026113522632605552,-0.0026113522632605552,2010-05-18 07:02:26,1
1457,2010-05-18 06:52:42,2010-05-19 06:55:22,0.0012804107115556083,-0.0012804107115556083,2010-05-18 07:04:09,1
1458,2010-05-18 07:05:54,2010-05-19 07:06:44,0.0014267637894455336,-0.0014267637894455336,2010-05-18 07:10:18,-1
1459,2010-05-18 07:13:00,2010-05-19 07:13:26,0.0014336039538858623,-0.0014336039538858623,2010-05-18 07:46:17,1
1460,2010-05-18 07:42:35,2010-05-19 07:44:01,0.0026484592456851278,-0.0026484592456851278,2010-05-18 15:30:03,-1
1461,2010-05-18 15:30:03,2010-05-19 15:31:47,0.0037079368528264963,-0.0037079368528264963,2010-05-18 16:07:43,-1
1462,2010-05-18 15:52:10,2010-05-19 15:55:58,0.008266095781990687,-0.008266095781990687,2010-05-19 03:45:21,-1
1463,2010-05-18 16:07:43,2010-05-19 17:01:50,0.009425490266337688,-0.009425490266337688,2010-05-19 17:01:50,0
1464,2010-05-18 17:05:01,2010-05-19 17:08:52,0.012066938360629925,-0.012066938360629925,2010-05-19 17:08:52,0
1465,2010-05-18 18:04:02,2010-05-19 18:45:16,0.014140861116142616,-0.014140861116142616,2010-05-19 18:45:16,0
1466,2010-05-18 18:50:42,2010-05-19 19:00:24,0.014276205003462513,-0.014276205003462513,2010-05-19 19:00:24,0
1467,2010-05-18 19:03:55,2010-05-19 19:15:11,0.014088023608619965,-0.014088023608619965,2010-05-19 19:15:11,0
1468,2010-05-18 19:22:57,2010-05-19 19:23:58,0.011915579283859834,-0.011915579283859834,2010-05-19 19:23:58,0
1469,2010-05-18 19:38:42,2010-05-19 19:39:42,0.011244023559009145,-0.011244023559009145,2010-05-19 19:39:42,0
1470,2010-05-18 20:17:45,2010-05-19 20:35:47,0.009656064274139585,-0.009656064274139585,2010-05-19 20:35:47,0
1471,2010-05-18 22:06:07,2010-05-19 22:25:00,0.006516070485667494,-0.006516070485667494,2010-05-19 22:25:00,0
1472,2010-05-18 23:34:07,2010-05-19 23:38:17,0.005357017996520193,-0.005357017996520193,2010-05-19 02:28:27,1
1473,2010-05-19 00:19:09,2010-05-20 00:23:16,0.0046056683135727175,-0.0046056683135727175,2010-05-19 03:10:12,-1
1474,2010-05-19 01:04:11,2010-05-20 01:07:18,0.0040454898568013245,-0.0040454898568013245,2010-05-19 01:15:09,-1
1475,2010-05-19 01:06:39,2010-05-20 01:07:18,0.003750267101176727,-0.003750267101176727,2010-05-19 03:09:13,-1
1476,2010-05-19 01:15:09,2010-05-20 01:15:56,0.003364992906124686,-0.003364992906124686,2010-05-19 01:49:04,1
1477,2010-05-19 01:26:46,2010-05-20 01:27:10,0.0027696334376275966,-0.0027696334376275966,2010-05-19 02:00:00,1
1478,2010-05-19 01:50:14,2010-05-20 01:50:29,0.0024659475714251013,-0.0024659475714251013,2010-05-19 02:05:50,-1
1479,2010-05-19 02:03:50,2010-05-20 02:04:16,0.0018460977637015366,-0.0018460977637015366,2010-05-19 02:27:24,1
1480,2010-05-19 02:06:00,2010-05-20 02:06:14,0.0014445045285437852,-0.0014445045285437852,2010-05-19 02:08:10,1
1481,2010-05-19 02:09:00,2010-05-20 02:09:52,0.001209585859610364,-0.001209585859610364,2010-05-19 02:18:29,1
1482,2010-05-19 02:17:20,2010-05-20 02:17:24,0.0009959622519160347,-0.0009959622519160347,2010-05-19 02:27:24,1
1483,2010-05-19 02:27:24,2010-05-20 02:27:44,0.001006637610118773,-0.001006637610118773,2010-05-19 02:33:37,-1
1484,2010-05-19 02:52:06,2010-05-20 02:52:18,0.0008990470820378238,-0.0008990470820378238,2010-05-19 02:53:45,-1
1485,2010-05-19 02:56:14,2010-05-20 02:56:31,0.0007899486683929498,-0.0007899486683929498,2010-05-19 02:59:01,1
1486,2010-05-19 03:01:56,2010-05-20 03:02:42,0.0009968459713552453,-0.0009968459713552453,2010-05-19 03:06:24,-1
1487,2010-05-19 03:08:32,2010-05-20 03:08:47,0.001984294452529808,-0.001984294452529808,2010-05-19 03:29:02,-1
1488,2010-05-19 03:18:08,2010-05-20 03:18:12,0.0026546528637659966,-0.0026546528637659966,2010-05-19 03:27:40,-1
1489,2010-05-19 03:26:04,2010-05-20 03:27:31,0.0022695606286983563,-0.0022695606286983563,2010-05-19 03:44:22,-1
1490,2010-05-19 03:40:04,2010-05-20 03:40:41,0.0018304288039591315,-0.0018304288039591315,2010-05-19 04:02:55,1
1491,2010-05-19 03:59:22,2010-05-20 04:00:21,0.0013772523839162241,-0.0013772523839162241,2010-05-19 04:26:07,-1
1492,2010-05-19 04:23:39,2010-05-20 04:25:10,0.001336032090261766,-0.001336032090261766,2010-05-19 04:45:36,-1
1493,2010-05-19 04:39:48,2010-05-20 04:45:01,0.001215825228538825,-0.001215825228538825,2010-05-19 04:42:44,-1
1494,2010-05-19 04:44:06,2010-05-20 04:45:01,0.0011814122340848892,-0.0011814122340848892,2010-05-19 05:44:04,1
1495,2010-05-19 05:13:30,2010-05-20 05:17:13,0.0013208891973116382,-0.0013208891973116382,2010-05-19 06:00:14,1
1496,2010-05-19 05:44:21,2010-05-20 05:44:25,0.001353963592693524,-0.001353963592693524,2010-05-19 06:01:24,1
1497,2010-05-19 06:01:31,2010-05-20 06:01:50,0.0011605223840797554,-0.0011605223840797554,2010-05-19 06:11:20,1
1498,2010-05-19 06:19:59,2010-05-20 06:20:26,0.00124963203340388,-0.00124963203340388,2010-05-19 06:29:09,1
1499,2010-05-19 06:29:09,2010-05-20 06:29:17,0.0011409718012618387,-0.0011409718012618387,2010-05-19 06:33:57,-1
1500,2010-05-19 06:34:41,2010-05-20 06:35:05,0.0010872374341814749,-0.0010872374341814749,2010-05-19 06:47:09,1
1501,2010-05-19 06:47:09,2010-05-20 06:47:40,0.0010338909147594056,-0.0010338909147594056,2010-05-19 06:48:39,-1
1502,2010-05-19 06:58:48,2010-05-20 06:58:50,0.001055230094533512,-0.001055230094533512,2010-05-19 07:12:07,1
1503,2010-05-19 07:13:26,2010-05-20 07:13:38,0.0010880231843365155,-0.0010880231843365155,2010-05-19 07:13:53,1
1504,2010-05-19 07:14:29,2010-05-20 07:14:54,0.001766368049563525,-0.001766368049563525,2010-05-19 07:25:48,-1
1505,2010-05-19 07:20:37,2010-05-20 07:21:41,0.001873282842957201,-0.001873282842957201,2010-05-19 07:25:41,-1
1506,2010-05-19 07:25:48,2010-05-20 07:26:59,0.0019225117930063561,-0.0019225117930063561,2010-05-19 07:45:47,1
1507,2010-05-19 07:30:35,2010-05-20 07:30:45,0.001654969608356362,-0.001654969608356362,2010-05-19 07:32:09,-1
1508,2010-05-19 07:32:10,2010-05-20 07:32:15,0.001535085110748172,-0.001535085110748172,2010-05-19 07:36:09,1
1509,2010-05-19 07:36:09,2010-05-20 07:36:10,0.0014508582653417557,-0.0014508582653417557,2010-05-19 07:38:30,-1
1510,2010-05-19 07:44:05,2010-05-20 07:44:18,0.001337915696904723,-0.001337915696904723,2010-05-19 07:45:55,1
1511,2010-05-19 07:46:08,2010-05-20 07:46:12,0.0012564853137827432,-0.0012564853137827432,2010-05-19 07:49:08,-1
1512,2010-05-19 07:50:50,2010-05-20 07:51:15,0.0012113656177816525,-0.0012113656177816525,2010-05-19 07:57:58,1
1513,2010-05-19 07:58:39,2010-05-20 08:00:52,0.0010392920342527042,-0.0010392920342527042,2010-05-19 08:06:48,-1
1514,2010-05-19 08:10:32,2010-05-20 08:10:46,0.000935140282493209,-0.000935140282493209,2010-05-19 15:31:47,-1
1515,2010-05-19 15:31:47,2010-05-20 15:31:55,0.0028293722889650703,-0.0028293722889650703,2010-05-19 15:43:00,1
1516,2010-05-19 15:42:10,2010-05-20 15:43:12,0.00689749898176826,-0.00689749898176826,2010-05-20 01:21:07,-1
1517,2010-05-19 19:56:34,2010-05-20 20:00:00,0.014169909705774877,-0.014169909705774877,2010-05-20 06:27:18,-1
1518,2010-05-19 20:35:47,2010-05-20 20:47:35,0.013887574717470158,-0.013887574717470158,2010-05-20 06:27:48,-1
1519,2010-05-19 21:39:07,2010-05-20 21:40:22,0.011923638029365018,-0.011923638029365018,2010-05-20 06:18:25,-1
1520,2010-05-19 22:50:28,2010-05-20 23:04:55,0.011481159228051424,-0.011481159228051424,2010-05-20 06:27:17,-1
